1759,21,4,4,5,0,0,0,0,0,21,0
1803,68,47,3,5,0,0,0,201,2,5,0
1569,34,235,3,3,1,0,0,77,2,19,0
607,29,28,1,6,0,0,30,16,1,5,0
1410,7794,9,1,5,0,0,369,67,1,5,0
1759,111,12,4,5,0,0,386,73,2,23,0
1283,39,5,4,3,1,0,1000,227,1,6,0
1398,16,10,3,6,0,1,401,77,2,5,0
1408,48,84,5,3,1,0,454,106,2,19,0
1449,1094,31,5,3,1,0,133,39,3,15,1
1793,29,8,1,6,0,0,401,77,2,5,0
961,135,16,2,6,0,0,0,227,2,11,0
1759,1104,4,4,5,0,0,386,73,2,17,0
1283,111,5,4,3,1,0,1000,227,1,23,0
1398,27,2,3,6,0,1,401,77,2,19,0
1695,215,57,3,4,1,0,0,0,0,2,0
861,27759,28,5,3,1,0,0,58,1,5,1
1398,34,38,3,6,0,1,401,77,2,19,0
1798,23,91,4,4,0,1,373,67,1,15,0
163,34,5,2,5,0,0,369,67,1,19,0
1737,7304,3,3,5,0,1,369,67,1,13,0
1283,111,5,4,3,1,0,1003,227,1,23,0
1528,27,154,6,4,1,0,128,39,1,19,0
1028,16,24,1,3,1,0,136,39,1,5,0
1793,16,2,1,6,0,0,401,77,2,5,0
1752,29,22,5,4,0,0,373,67,1,5,0
967,1212,13,3,4,1,0,0,39,3,23,0
1283,111,80,5,3,1,0,1003,227,1,23,0
1662,1432,3,1,0,1,0,398,77,2,14,0
967,1920,22,3,4,1,0,0,39,1,15,0
1706,60,774,5,2,1,0,0,227,1,15,0
1283,2157,96,5,3,1,0,1003,227,1,22,0
1028,3153,36,1,3,1,0,136,39,1,19,0
1793,5443,4,1,6,0,0,401,77,2,3,0
1449,1686,15,5,3,1,0,133,39,3,5,0
1408,2935,96,5,3,1,0,454,106,2,14,0
1695,16,6,3,4,1,0,0,0,0,5,0
1028,110,24,1,3,1,0,136,39,1,21,0
727,110,95,5,3,1,0,677,142,2,21,0
1410,7794,15,2,5,0,0,369,67,1,5,0
1737,9142,3,3,5,0,1,369,67,1,13,1
1759,111,12,5,5,0,0,386,73,2,23,0
1662,68,1,1,0,1,0,398,77,2,5,0
1752,22678,72,5,4,0,0,373,67,1,15,0
1695,1,21,3,4,1,0,0,0,0,5,0
1028,27,12,1,3,1,0,136,39,1,19,0
1737,1920,6,3,5,0,2,369,67,1,15,0
1449,1066,15,5,3,1,0,133,39,3,13,0
961,135,10,3,6,0,0,0,227,2,11,0
1028,1308,288,1,3,1,0,136,39,1,19,0
1815,117,78,6,6,0,0,0,227,2,2,0
967,1309,88,4,4,0,0,0,39,1,20,0
1802,16,182,1,5,0,1,784,162,2,5,0
163,170,20,2,5,0,0,369,67,1,19,0
1531,7794,32,3,2,1,0,0,227,6,5,0
1737,1920,3,4,5,0,0,369,67,1,15,0
1697,12814,3,5,6,0,1,0,227,1,29,0
1802,359,12,1,5,0,1,784,162,2,17,0
1449,1686,60,5,3,1,1,133,39,3,5,0
1410,110,6,2,5,0,0,369,67,1,21,0
120,112,21,6,5,0,0,369,67,1,5,0
1802,214,192,1,5,0,1,784,162,2,19,0
1737,26633,3,4,5,0,0,369,67,1,5,0
1703,135,15,2,5,0,0,0,0,0,11,0
1531,4883,214,3,2,1,0,0,227,6,14,0
1695,1,392,1,5,0,0,0,0,0,5,0
1410,110,15,3,5,0,0,369,67,1,21,0
163,16,5,2,5,0,0,369,67,1,5,0
1408,34,12,5,3,1,0,454,106,2,19,0
163,9,10,2,5,0,0,369,67,1,5,0
1695,7826,75,1,5,0,0,0,0,0,15,0
1703,34,5,2,5,0,0,0,0,0,19,0
967,135,110,4,4,0,0,0,39,1,11,0
1408,223,12,5,3,1,0,454,106,2,14,0
619,16,24,1,4,1,0,333,58,2,5,0
639,1,42,4,3,1,1,0,107,1,5,0
1164,118,24,5,3,1,0,0,227,7,17,0
1408,1,24,5,3,1,0,454,106,2,5,0
619,949,24,1,4,1,0,333,58,2,14,0
120,112,4,6,5,0,1,369,67,1,5,0
639,111,72,4,3,1,1,0,107,1,23,0
1781,29,10,4,3,1,0,0,0,0,5,0
163,170,65,3,5,0,0,369,67,1,19,0
1408,1,24,5,3,1,0,0,106,2,5,0
1410,118,9,3,5,0,0,369,67,1,17,0
1781,34,10,4,3,1,0,0,0,0,19,0
1283,34,9,5,3,1,0,1003,227,1,19,0
1793,16,6,3,6,0,0,0,77,2,5,0
1781,1744,40,4,3,1,0,0,0,0,26,0
509,27553,4,3,5,0,0,0,0,0,27,0
163,29,35,3,5,0,0,369,67,1,5,0
1408,16,48,5,3,1,0,0,106,2,5,0
1569,34,64,4,3,1,0,0,77,2,19,0
1798,16,17,5,4,0,1,373,67,1,5,0
1283,1,155,5,3,1,0,1003,227,1,5,0
1528,27,11,2,4,1,0,128,39,1,19,0
1028,1,84,1,3,1,0,136,39,1,5,0
1798,13865,118,5,4,0,1,373,67,1,27,0
1045,2306,12,6,3,1,1,0,20,3,2,0
1569,110,127,4,3,1,0,0,77,2,21,0
1408,22678,455,5,3,1,0,0,106,2,15,0
1528,34,99,2,4,1,0,128,39,1,19,0
861,478,14,6,4,1,0,0,58,1,22,0
1045,2306,12,5,3,1,1,0,20,3,2,0
1398,516,8,3,6,0,1,401,77,2,7,0
1045,1,12,5,3,1,1,0,20,3,5,0
1752,34,4,5,4,0,0,373,67,1,19,0
1737,26633,3,3,6,0,1,369,67,1,5,0
1793,29,8,3,6,0,0,0,77,2,5,0
1045,1,288,6,4,1,1,0,20,3,5,0
832,1,20,6,4,1,0,724,140,1,5,0
619,2891,559,1,4,1,0,333,58,2,7,0
1781,1744,80,5,3,1,0,0,0,0,26,0
967,171,131,4,4,0,0,0,39,1,13,0
1803,6,3,3,5,0,0,0,201,2,14,0
639,111,24,4,3,1,0,599,107,1,23,0
1759,1104,28,5,5,0,0,386,73,2,17,0
120,112,52,1,5,0,1,369,67,1,5,0
1410,7794,3,3,5,0,0,369,67,1,5,0
1803,375,6,3,5,0,0,0,201,2,14,0
1695,1,211,1,6,0,0,0,0,0,5,0
120,29,52,1,5,0,1,369,67,1,5,0
861,478,7,1,4,1,0,0,58,1,22,0
607,1,28,1,6,0,0,0,16,1,5,0
1449,1686,28,6,4,1,1,133,39,3,5,0
832,34,15,6,4,1,0,724,140,1,19,0
1398,409,12,3,6,0,1,401,77,2,3,0
1759,16,4,5,5,0,0,386,73,2,5,0
1706,171,135,5,2,1,0,0,227,1,13,0
1798,343,25,5,4,0,1,373,67,1,5,0
1410,7794,3,4,5,0,0,369,67,1,5,0
1729,1,22,1,5,0,0,0,48,6,5,0
221,4900,48,5,3,1,1,0,227,2,11,0
861,1,77,1,4,1,0,0,58,1,5,0
1410,7794,24,5,5,0,0,369,67,1,5,0
120,16,24,1,5,0,1,369,67,1,5,0
1737,1920,3,5,6,0,1,369,67,1,15,0
1449,1170,293,6,4,1,1,133,39,3,14,1
23,29,108,3,3,1,0,369,67,1,5,0
1793,5443,2,3,6,0,0,0,77,2,3,0
1528,34,154,3,4,1,0,128,39,1,19,0
1802,110,144,2,5,0,1,784,162,2,21,0
98,2286,4,6,6,0,0,392,77,2,29,0
509,110,4,4,5,0,0,0,0,0,21,0
509,1,4,4,5,0,0,0,0,0,5,0
1387,2735,27,3,3,1,0,0,0,0,3,0
1126,48,13,6,4,1,0,369,67,1,19,0
961,135,10,5,6,0,0,0,227,2,11,0
509,1,9,5,5,0,0,0,0,0,5,0
1569,110,280,5,3,1,0,0,77,2,21,0
1695,25380,33,1,6,0,0,0,0,0,13,1
1826,29996,13,1,0,1,0,805,172,2,11,0
1695,171,15,1,6,0,0,0,0,0,13,0
1387,1430,9,4,3,1,0,0,0,0,5,0
1781,29,10,0,4,1,0,0,0,0,5,0
221,10841,24,5,3,1,1,0,227,2,11,0
1759,223,8,5,5,0,0,386,73,2,14,0
967,171,74,5,4,0,0,0,39,1,13,0
1126,48,13,0,4,1,0,369,67,1,19,0
1752,48,3,6,5,0,0,373,67,1,19,0
832,34,15,0,4,1,0,724,140,1,19,0
1387,286,18,4,3,1,0,0,0,0,27,0
1387,884,9,4,3,1,0,0,0,0,27,0
1705,110,9,2,5,0,0,0,77,2,21,0
1385,13169,100,3,3,1,1,0,61,2,8,0
1737,1920,3,6,0,1,1,369,67,1,15,0
1752,29,12,6,5,0,0,373,67,1,5,0
1387,22973,27,4,3,1,0,0,0,0,8,0
1398,22678,16,4,6,0,1,401,77,2,15,0
1793,5443,2,5,6,0,0,0,77,2,3,0
1781,29,30,1,4,1,0,0,0,0,5,0
639,111,12,6,4,1,1,0,107,1,23,0
1410,1,30,5,5,0,0,369,67,1,5,0
1126,16,13,1,4,1,0,369,67,1,5,0
1387,7730,9,4,3,1,0,0,0,0,30,0
1408,26633,119,5,3,1,0,0,106,2,5,0
639,1,24,6,4,1,1,0,107,1,5,0
1387,7730,10,5,3,1,0,0,0,0,30,0
1398,16,10,4,6,0,1,401,77,2,5,0
98,3712,234,1,6,0,0,392,77,2,5,0
832,3627,7,0,4,1,0,724,140,1,17,0
1387,16,27,5,3,1,0,0,0,0,5,0
1410,16,6,5,5,0,0,369,67,1,5,0
98,2286,56,1,6,0,0,392,77,2,29,0
1581,16,22,3,4,1,0,0,0,0,5,0
1793,5443,2,5,6,0,0,784,162,2,3,0
1803,30023,21,4,5,0,0,0,201,2,20,0
1695,25380,30,2,6,0,0,0,0,0,13,1
1410,26633,3,5,5,0,0,369,67,1,5,0
1814,3053,25,1,3,1,0,0,39,1,8,0
1759,1104,4,6,6,0,0,386,73,2,17,0
1695,1222,3,2,6,0,0,0,0,0,3,0
1028,3153,84,2,3,1,0,136,39,1,19,0
1737,1920,24,1,0,1,1,369,67,1,15,0
832,34,5,1,4,1,0,724,140,1,19,0
1621,29,1146,4,4,0,1,374,67,1,5,0
1695,825,33,2,6,0,0,0,0,0,2,0
1410,48,12,5,5,0,0,369,67,1,19,0
1793,29,8,5,6,0,0,784,162,2,5,0
832,1212,136,1,4,1,0,724,140,1,23,0
1759,111,40,1,6,0,0,386,73,2,23,0
1781,110,10,2,4,1,0,0,0,0,21,0
1781,1431,40,2,4,1,0,0,0,0,27,0
1755,14287,10,1,4,1,0,369,67,1,10,0
1759,1104,3,1,6,0,0,386,73,2,17,0
1126,27,39,1,4,1,0,369,67,1,19,0
1802,110,75,3,5,0,1,784,162,2,21,0
607,1,7,2,6,0,0,0,16,1,5,0
1826,30032,13,1,0,1,0,805,172,2,29,0
1755,3679,659,1,4,1,0,369,67,1,18,0
1802,23016,245,3,5,0,1,784,162,2,27,0
1752,29,51,1,5,0,0,373,67,1,5,0
607,26633,7,2,6,0,0,0,16,1,5,0
23,29,36,4,3,1,1,369,67,1,5,0
163,147,35,3,5,0,0,369,67,1,22,0
1410,118,3,5,5,0,0,369,67,1,17,0
1695,22353,24,2,6,0,0,0,0,0,17,0
1528,1224,297,3,4,1,0,128,39,1,14,0
1752,16,95,1,5,0,0,373,67,1,5,0
221,30034,12,5,3,1,1,0,227,2,11,0
1781,29,40,2,4,1,0,0,0,0,5,0
1410,110,9,5,5,0,0,369,67,1,21,0
861,396,7,1,4,1,0,0,58,1,21,0
1126,29,13,1,4,1,0,369,67,1,5,0
1283,774,32,5,3,1,0,1003,227,1,23,0
1737,2785,9,1,0,1,1,369,67,1,19,1
1410,221,6,5,5,0,0,369,67,1,14,0
23,29,432,5,3,1,1,369,67,1,5,0
1028,3153,143,3,3,1,0,136,39,1,19,0
1528,2954,33,3,4,1,0,128,39,1,21,0
727,19,84,6,4,1,0,677,142,2,5,0
23,29,60,5,3,1,0,369,67,1,5,0
1793,29,8,5,6,0,0,786,162,2,5,0
1045,2306,396,6,4,1,1,0,20,3,2,0
1703,135,63,3,5,0,0,0,0,0,11,0
861,396,21,3,4,1,0,0,58,1,21,0
607,1,111,3,6,0,0,0,16,1,5,0
1706,7640,21,5,2,1,0,0,227,1,10,0
1398,22678,10,5,6,0,1,401,77,2,15,0
639,583,24,6,4,1,1,0,107,1,13,0
1695,25380,6,4,6,0,0,0,0,0,13,1
639,16,12,6,4,1,1,0,107,1,5,0
1737,9142,3,1,0,1,1,369,67,1,13,1
1695,16,6,4,6,0,0,0,0,0,5,0
1798,29,38,5,4,0,1,373,67,1,5,0
1126,56,39,2,4,1,0,369,67,1,21,0
1737,176,3,1,0,1,0,369,67,1,13,0
619,48,142,1,4,1,1,333,58,2,19,0
1695,16294,30,4,6,0,0,0,0,0,27,1
861,15277,49,3,4,1,0,0,58,1,8,0
1737,2785,3,1,0,1,0,369,67,1,19,1
1387,888,9,6,4,1,0,0,0,0,8,0
619,16,41,1,4,1,1,333,58,2,5,0
1798,34,70,5,4,0,1,373,67,1,19,0
371,16,48,3,3,1,0,0,227,2,5,0
163,9,5,3,5,0,0,369,67,1,5,0
1737,1092,30,1,0,1,0,369,67,1,14,0
639,442,108,6,4,1,1,0,107,1,21,0
1164,1,48,5,3,1,0,0,227,7,5,0
607,26633,7,3,6,0,0,0,16,1,5,0
1283,16,243,5,3,1,0,1003,227,1,5,0
1737,1920,6,1,0,1,0,369,67,1,15,0
163,9,10,4,5,0,0,369,67,1,5,0
727,34,72,6,4,1,0,677,142,2,19,0
1793,16,6,5,6,0,0,786,162,2,5,0
1803,30023,22,5,5,0,0,0,201,2,20,0
1706,1470,84,5,2,1,0,0,227,1,19,0
1826,29991,13,1,0,1,0,805,172,2,15,0
509,29218,14,1,6,0,0,0,0,0,29,0
619,1,95,1,4,1,1,333,58,2,5,0
1028,110,48,3,3,1,0,136,39,1,21,0
1621,29,9158,5,4,0,1,374,67,1,5,0
1826,26828,13,1,0,1,0,805,172,2,29,0
1695,16294,18,5,6,0,0,0,0,0,27,1
509,1694,44,1,6,0,0,0,0,0,17,1
371,3888,36,3,3,1,0,0,227,2,14,1
1752,9,122,1,5,0,0,373,67,1,5,0
1398,16,10,5,6,0,1,401,77,2,5,0
1408,1092,12,5,3,1,0,0,106,2,14,0
1385,1231,20,3,3,1,1,0,61,2,17,0
120,29,22,2,5,0,1,369,67,1,5,0
1703,34,41,3,5,0,0,0,0,0,19,0
23,34,72,5,3,1,1,369,67,1,19,0
1126,29,13,2,4,1,0,369,67,1,5,0
832,1212,54,1,4,1,0,713,140,1,23,0
19,356,13,1,3,1,2,661,130,2,21,0
163,29,65,5,5,0,0,369,67,1,5,0
1781,48,50,3,4,1,0,0,0,0,19,0
1408,34,24,5,3,1,0,0,106,2,19,0
619,27759,66,1,4,1,1,333,58,2,5,1
1531,111,34,3,2,1,0,0,227,3,23,0
1793,29,2,0,0,1,0,786,162,2,5,0
1126,48,13,3,4,1,0,369,67,1,19,0
371,3888,285,4,3,1,0,0,227,2,14,1
1385,1231,30,4,3,1,1,0,61,2,17,0
98,2286,3723,5,6,0,0,392,77,2,29,0
182,483,937,6,5,0,0,410,85,1,21,0
1759,111,4,4,6,0,0,386,73,2,23,0
509,6903,12,1,6,0,0,0,0,0,29,0
1814,34,299,1,3,1,0,0,39,1,19,0
1793,29,2,1,0,1,0,786,162,2,5,0
727,19,12,0,4,1,0,677,142,2,5,0
1759,29,4,4,6,0,0,386,73,2,5,0
1759,1092,24,4,6,0,0,386,73,2,14,0
1385,16,10,4,3,1,1,0,61,2,5,0
1528,110,11,3,4,1,0,128,39,1,21,0
727,1498,394,0,4,1,0,677,142,2,14,0
120,16,21,2,5,0,1,369,67,1,5,0
1449,1094,12,1,4,1,1,133,39,3,15,1
1283,129,4,5,3,1,0,1003,227,1,19,0
1385,34,10,4,3,1,1,0,61,2,19,0
1528,25,11,3,4,1,0,128,39,1,17,0
19,507,26,1,3,1,0,661,130,2,17,0
1164,435,11,5,3,1,0,0,227,7,21,1
1826,29989,20,1,0,1,0,805,172,2,27,0
1283,39,20,5,3,1,0,1003,227,1,6,0
861,396,42,4,4,0,0,0,58,1,21,0
1028,16,36,3,3,1,0,136,39,1,5,0
1781,29,20,4,4,0,0,0,0,0,5,0
1528,1,66,3,4,1,0,128,39,1,5,0
1385,16,180,5,3,1,1,0,61,2,5,0
221,15577,96,5,3,1,1,0,227,2,11,0
1706,1164,87,5,2,1,0,0,227,1,14,0
509,607,32,1,6,0,0,0,0,0,26,0
1802,34,89,3,5,0,1,784,162,2,19,0
1449,1170,230,1,4,1,1,133,39,3,14,1
1385,34,68,5,3,1,1,0,61,2,19,0
1752,22678,110,1,5,0,0,373,67,1,15,0
1126,29,26,3,4,1,0,369,67,1,5,0
1398,16,2,6,0,1,1,401,77,2,5,0
619,2891,38,1,4,1,1,333,58,2,7,0
1449,6232,12,1,4,1,1,133,39,3,15,1
27,28776,4,5,4,0,0,369,67,1,27,0
832,3627,4,1,4,1,0,713,140,1,17,0
1449,4890,12,1,4,1,1,133,39,3,19,0
1408,3126,12,5,3,1,0,0,106,2,14,0
1028,16,12,4,3,1,0,136,39,1,5,0
19,9,38,2,3,1,0,661,130,2,5,0
1803,68,24,5,5,0,0,0,201,2,5,0
120,112,3,2,5,0,1,369,67,1,5,0
1385,61,20,5,3,1,1,0,61,2,18,0
19,9,52,2,3,1,1,661,130,2,5,0
1759,110,4,4,6,0,0,386,73,2,21,0
827,58,74,3,3,1,0,132,39,1,15,0
1028,16,36,5,3,1,0,136,39,1,5,0
967,34,27,5,4,0,0,0,39,1,19,0
639,442,12,1,4,1,1,0,107,1,21,0
1126,29,52,4,4,0,0,369,67,1,5,0
221,68,105,5,3,1,1,0,227,2,5,0
1283,39,20,5,3,1,0,1000,227,1,6,0
163,9,50,5,5,0,0,369,67,1,5,0
619,34,38,1,4,1,1,333,58,2,19,0
1028,3153,120,5,3,1,0,136,39,1,19,0
639,29352,12,1,4,1,1,0,107,1,14,0
1759,110,16,5,6,0,0,386,73,2,21,0
1283,34,129,5,3,1,0,1000,227,1,19,0
1803,1425,4,5,5,0,0,0,201,2,17,0
832,29,4,1,4,1,0,713,140,1,5,0
1126,48,13,4,4,0,0,369,67,1,19,0
19,16,13,2,3,1,1,661,130,2,5,0
832,34,20,1,4,1,0,713,140,1,19,0
639,9,36,1,4,1,1,0,107,1,5,0
19,356,13,2,3,1,0,661,130,2,21,0
1283,1,854,5,3,1,0,1000,227,1,5,0
1803,1291,2,5,5,0,0,0,201,2,17,0
619,34,125,2,4,1,1,333,58,2,19,0
1826,135,293,1,0,1,0,805,172,2,11,0
1398,22678,9,1,0,1,1,401,77,2,15,0
120,29,7,2,5,0,0,369,67,1,5,0
509,5682,14,2,6,0,0,0,0,0,14,0
1814,1,75,1,3,1,0,0,39,1,5,0
1802,214,9,3,5,0,1,784,162,2,19,0
19,507,13,3,3,1,2,661,130,2,17,0
639,34,47,1,4,1,1,0,107,1,19,0
607,1,14,4,6,0,0,0,16,1,5,0
861,396,7,1,5,0,0,0,58,1,21,0
1759,9260,36,5,6,0,0,386,73,2,23,0
163,29,15,5,5,0,2,369,67,1,5,0
1621,16,104,5,4,0,1,374,67,1,5,0
1283,129,8,5,3,1,0,1000,227,1,19,0
120,29,17,3,5,0,0,369,67,1,5,0
19,9,26,3,3,1,2,661,130,2,5,0
827,3234,84,3,3,1,0,132,39,1,29,0
163,34,5,5,5,0,2,369,67,1,19,0
861,29,105,1,5,0,0,0,58,1,5,0
1528,1224,77,5,4,0,0,128,39,1,14,0
163,9,20,5,5,0,2,369,67,1,5,0
1408,22678,372,6,4,1,0,0,106,2,15,0
19,9,51,3,3,1,0,661,130,2,5,0
607,1,112,4,6,0,0,30,16,1,5,0
1729,48,2,2,5,0,0,0,48,6,19,0
371,1302,126,5,3,1,0,0,227,2,18,0
1781,29,10,0,5,0,0,0,0,0,5,0
1810,9068,8,6,3,1,0,0,227,2,21,0
120,29,27,3,5,0,1,369,67,1,5,0
1028,110,36,5,3,1,0,136,39,1,21,0
619,27759,243,2,4,1,1,333,58,2,5,1
1781,1431,90,0,5,0,0,0,0,0,27,0
619,118,19,2,4,1,1,333,58,2,17,0
1810,29829,24,6,3,1,0,0,227,2,7,0
827,34,42,3,3,1,0,132,39,1,19,0
221,24,36,6,4,1,1,0,227,2,11,0
619,48,170,2,4,1,1,333,58,2,19,0
163,387,5,5,5,0,2,369,67,1,17,0
1045,2306,132,1,4,1,0,38,20,3,2,0
19,34,13,3,3,1,0,661,130,2,19,0
1028,43,36,5,3,1,0,136,39,1,17,0
120,216,93,3,5,0,1,369,67,1,13,0
221,15577,12,6,4,1,1,0,227,2,11,0
19,9,38,4,3,1,0,661,130,2,5,0
619,1,75,2,4,1,1,333,58,2,5,0
221,30034,60,6,4,1,1,0,227,2,11,0
1164,6701,12,6,4,1,0,0,227,7,27,1
639,34,12,2,4,1,1,0,107,1,19,0
967,48,20,5,4,0,0,0,39,1,19,0
371,2318,24,5,3,1,0,0,227,2,11,0
509,110,4,2,6,0,0,0,0,0,21,0
1528,34,240,5,4,0,0,128,39,1,19,0
1028,25,60,5,3,1,0,136,39,1,17,0
1803,1433,12,5,5,0,0,0,201,2,2,0
1164,16,11,6,4,1,0,0,227,7,5,0
1385,1231,60,5,3,1,1,0,61,2,17,0
509,111,4,2,6,0,0,0,0,0,23,0
639,16,12,2,4,1,1,0,107,1,5,0
509,835,4,3,6,0,0,0,0,0,13,0
1706,3209,66,5,2,1,0,0,227,1,27,0
1164,3209,25,6,4,1,0,0,227,7,27,0
371,3888,148,5,3,1,0,0,227,2,14,1
19,9,247,5,3,1,0,661,130,2,5,0
509,1686,5,3,6,0,0,0,0,0,5,0
639,9,48,2,4,1,1,0,107,1,5,0
1802,110,76,5,5,0,1,784,162,2,21,0
163,34,5,5,5,0,0,369,67,1,19,0
1126,111,13,5,4,0,0,369,67,1,23,0
967,214,22,5,4,0,0,0,39,1,19,0
1802,23016,596,5,5,0,1,784,162,2,27,0
1814,1,549,2,3,1,0,0,39,1,5,0
1387,286,9,3,4,1,0,0,0,0,27,0
1729,543,2,2,5,0,0,0,48,6,21,0
827,58,14,5,3,1,0,132,39,1,15,0
221,64,96,3,4,1,1,0,227,2,17,0
163,170,30,5,5,0,0,369,67,1,19,0
1164,6701,78,2,4,1,0,0,227,7,27,1
19,34,24,5,3,1,0,661,130,2,19,0
27,20740,8,5,4,0,0,369,67,1,2,0
1759,111,8,5,6,0,0,386,73,2,23,0
987,5845,260,1,3,1,0,0,227,1,27,0
1028,1,84,5,3,1,0,136,39,1,5,0
1164,3209,272,2,4,1,0,0,227,7,27,0
1398,16,15,1,0,1,1,401,77,2,5,0
1705,986,27,4,5,0,0,0,77,2,15,0
1706,1183,331,5,2,1,0,0,227,1,27,0
1581,16,48,4,5,0,0,0,0,0,5,0
27,483,8,1,5,0,0,369,67,1,21,0
832,29,16,2,4,1,0,713,140,1,5,0
639,1,173,2,4,1,1,0,107,1,5,0
1759,1104,4,5,6,0,0,386,73,2,17,0
1759,1092,8,6,0,1,0,386,73,2,14,0
1759,1104,4,6,0,1,0,386,73,2,17,0
1528,34,155,6,5,0,0,128,39,1,19,0
1283,34,7,6,4,1,0,1000,227,1,19,0
1398,118,4,1,0,1,1,401,77,2,17,0
827,58,49,5,3,1,1,132,39,1,15,0
509,1686,9,5,6,0,0,0,0,0,5,0
27,494,195,1,5,0,0,369,67,1,17,1
371,3888,12,6,4,1,0,0,227,2,14,1
1759,110,12,6,0,1,0,386,73,2,21,0
727,1498,126,1,4,1,0,677,142,2,14,0
221,30034,12,3,4,1,1,0,227,2,11,0
1803,93,2,5,5,0,0,0,201,2,21,0
827,3234,478,5,3,1,1,132,39,1,29,0
1810,2562,8,3,3,1,0,0,227,2,15,1
98,2286,338,6,0,1,0,392,77,2,29,0
1449,1,22,1,4,1,1,133,39,3,5,0
509,5682,4,6,0,1,0,0,0,0,14,0
1705,986,63,5,5,0,0,0,77,2,15,0
221,1224,180,3,4,1,1,0,227,2,14,0
639,110,12,2,4,1,1,0,107,1,21,0
1385,2286,30,5,3,1,1,0,61,2,29,0
619,16,25,2,4,1,1,333,58,2,5,0
1581,16,84,5,5,0,0,0,0,0,5,0
1759,16,60,6,0,1,0,386,73,2,5,0
1449,16,11,1,4,1,1,133,39,3,5,0
585,4372,11,4,5,0,0,1007,227,2,17,0
861,29,7,2,5,0,0,0,58,1,5,0
832,16,4,2,4,1,0,713,140,1,5,0
607,6821,14,4,6,0,0,30,16,1,21,0
1449,1686,11,1,4,1,1,133,39,3,5,0
1810,29699,8,3,3,1,0,0,227,2,27,0
1810,60,0,3,3,1,0,0,227,2,15,0
1810,1498,0,3,3,1,0,0,227,2,14,0
19,9,18,6,4,1,0,661,130,2,5,0
1810,375,0,3,3,1,0,0,227,2,14,0
861,396,7,2,5,0,0,0,58,1,21,0
1803,93,6,1,6,0,0,0,201,2,21,0
19,34,80,6,4,1,0,661,130,2,19,0
1781,884,90,1,5,0,0,0,0,0,27,0
619,118,76,3,4,1,1,333,58,2,17,0
1752,48,14,1,5,0,0,373,67,1,19,0
371,3888,337,1,4,1,0,0,227,2,14,1
1387,16,9,3,4,1,0,0,0,0,5,0
1803,375,4,1,6,0,0,0,201,2,14,0
607,1,27,5,6,0,0,30,16,1,5,0
1798,29595,8,6,5,0,1,373,67,1,9,0
221,68,84,3,4,1,1,0,227,2,5,0
182,2286,3889,6,5,0,0,410,85,1,29,0
1528,111,40,6,5,0,0,128,39,1,23,0
1045,2306,13,2,4,1,0,38,20,3,2,0
1408,22678,204,1,4,1,0,0,106,2,15,0
861,7468,119,2,5,0,0,0,58,1,21,0
1798,29,8,6,5,0,1,373,67,1,5,0
1449,4890,10,2,4,1,0,133,39,3,19,0
607,1,53,5,6,0,0,0,16,1,5,0
1385,34,45,6,4,1,1,0,61,2,19,0
1283,34,1,0,4,1,0,1000,227,1,19,0
1703,27,25,1,6,0,0,0,0,0,19,0
1028,1,48,6,4,1,0,136,39,1,5,0
27,29,20,1,5,0,0,369,67,1,5,0
1810,2562,16,5,3,1,0,0,227,2,15,1
1408,3126,60,1,4,1,0,0,106,2,14,0
619,48,340,3,4,1,1,333,58,2,19,0
1449,111,80,2,4,1,0,133,39,3,23,0
19,9,121,0,4,1,0,661,130,2,5,0
1045,30037,20,2,4,1,0,38,20,3,25,0
639,1,24,3,4,1,1,0,107,1,5,0
1798,16,4,6,5,0,1,373,67,1,5,0
163,9,15,1,6,0,0,0,67,1,5,0
619,1,379,3,4,1,1,333,58,2,5,0
1803,21,16,1,6,0,0,0,201,2,21,0
1705,221,27,5,5,0,0,0,77,2,14,0
1781,110,10,1,5,0,0,0,0,0,21,0
1802,34,35,5,5,0,1,784,162,2,19,0
1385,16,54,6,4,1,1,0,61,2,5,0
23,29,36,6,4,1,1,369,67,1,5,0
371,1302,74,1,4,1,0,0,227,2,18,0
1612,986,1,6,5,0,0,0,163,2,15,0
1236,27,374,2,3,1,1,1028,227,2,19,0
987,111,13,2,3,1,0,0,227,1,23,0
1798,343,4,6,5,0,1,373,67,1,5,0
809,436,1,1,0,1,2,784,162,2,5,0
987,110,26,2,3,1,0,0,227,1,21,0
1798,13865,73,6,5,0,1,373,67,1,27,0
1283,16,294,1,4,1,0,1000,227,1,5,0
1398,507,2,1,0,1,1,401,77,2,17,0
1781,110,10,1,5,0,0,369,67,1,21,0
1820,23,310,6,4,1,0,0,227,3,15,0
619,2185,41,3,4,1,1,333,58,2,19,0
1028,16,120,6,4,1,0,136,39,1,5,0
1408,3094,48,1,4,1,0,0,106,2,14,0
1705,68,108,5,5,0,0,0,77,2,5,0
1781,1431,10,1,5,0,0,369,67,1,27,0
987,783,13,2,3,1,0,0,227,1,2,0
1612,22850,1,6,0,1,0,0,163,2,31,0
1729,214,3,3,5,0,0,0,48,6,19,0
1387,1,5,4,4,0,0,0,0,0,5,0
1802,214,179,5,5,0,1,784,162,2,19,0
1612,25024,14,6,0,1,0,0,163,2,14,0
1781,48,20,1,5,0,0,369,67,1,19,0
607,29,193,5,6,0,1,0,16,1,5,0
